5995,112210796,33,1,14/12/2012 14:18:38,......f
5996,112211094,33,1,14/12/2012 14:19:02,......f
5997,112210647,33,2,14/12/2012 14:19:13,......f
5998,112210653,33,1,14/12/2012 14:19:26,.......
5999,112210463,33,1,14/12/2012 14:19:41,.......
6000,112210463,33,2,14/12/2012 14:20:32,.......
6001,112210796,33,2,14/12/2012 14:21:46,......f
6002,112210074,33,1,14/12/2012 14:23:28,.......
6003,112210456,33,2,14/12/2012 14:23:50,......f
6004,112210121,33,3,14/12/2012 14:24:25,.......
6005,112210650,29,1,14/12/2012 14:24:27,.........
6006,112210122,33,1,14/12/2012 14:24:27,.......
6007,112210476,33,2,14/12/2012 14:25:32,.......
6008,112210647,33,3,14/12/2012 14:25:40,......f
6009,112210128,25,1,14/12/2012 14:26:42,.....
6010,112210996,33,1,14/12/2012 14:26:43,......f
6011,112210653,31,2,14/12/2012 14:26:55,....
6014,112210458,32,1,14/12/2012 14:28:54,....
6015,112211049,27,2,14/12/2012 14:29:27,...
6016,112210449,33,2,14/12/2012 14:33:58,.......
6017,112210074,32,1,14/12/2012 14:34:36,....
6018,112210086,31,3,14/12/2012 14:36:04,ffff
6019,112210456,33,3,14/12/2012 14:37:09,.......
6020,112210951,19,1,14/12/2012 14:39:44,.......
6021,112210112,33,2,14/12/2012 14:39:49,...0...
6022,112210112,33,3,14/12/2012 14:40:17,SSSSSSS
6023,112210112,33,4,14/12/2012 14:40:17,SSSSSSS
6024,112210112,33,5,14/12/2012 14:40:20,SSSSSSS
6025,112211049,29,1,14/12/2012 14:40:41,SSSSSSSSS
6026,112210653,31,3,14/12/2012 14:41:26,....
6027,112210067,29,1,14/12/2012 14:43:25,.........
6028,112211049,29,2,14/12/2012 14:43:29,SSSSSSSSS
6029,112210112,33,6,14/12/2012 14:43:31,...0...
6030,112211049,29,3,14/12/2012 14:43:58,SSSSSSSSS
6031,112210796,33,3,14/12/2012 14:44:44,......f
6032,112210454,32,1,14/12/2012 14:45:10,....
6033,112210796,33,4,14/12/2012 14:45:16,......f
6034,112211049,33,2,14/12/2012 14:45:19,ff..fff
6035,112210074,31,1,14/12/2012 14:45:44,ffff
6036,112210436,22,8,14/12/2012 14:46:18,*V.*.V.V*
6037,112211049,27,3,14/12/2012 14:46:34,...
6038,112210647,31,1,14/12/2012 14:47:12,ffff
6039,112210112,33,7,14/12/2012 14:47:16,.......
6040,112210128,26,1,14/12/2012 14:47:21,..........
6041,112210996,33,2,14/12/2012 14:51:00,......f
6042,112210463,28,1,14/12/2012 14:51:05,..
6043,112210647,31,2,14/12/2012 14:51:41,ffff
6044,112210653,32,1,14/12/2012 14:52:45,....
6045,112210436,22,9,14/12/2012 14:53:56,*V.*.V.V*
6046,112210074,31,2,14/12/2012 14:53:59,ffff
6047,112210449,28,1,14/12/2012 14:54:17,..
6048,112210074,31,3,14/12/2012 14:54:34,....
6049,112211094,28,1,14/12/2012 14:54:44,..
6050,112210456,29,2,14/12/2012 14:55:17,.........
6051,112210128,27,1,14/12/2012 14:56:36,...
6052,112210647,32,1,14/12/2012 14:58:11,....
6053,112210063,32,1,14/12/2012 15:01:19,....
6054,112210454,30,1,14/12/2012 15:02:35,..
6055,112210074,30,1,14/12/2012 15:03:59,..
6056,112211049,28,1,14/12/2012 15:04:24,NN
6057,112150728,33,1,14/12/2012 15:05:09,.......
6058,112210063,32,2,14/12/2012 15:07:09,....
6059,112210796,28,1,14/12/2012 15:07:52,..
6060,112210112,28,1,14/12/2012 15:07:59,..
6061,112210796,28,2,14/12/2012 15:08:06,..
6062,112210067,30,1,14/12/2012 15:08:57,..
6063,112210122,29,1,14/12/2012 15:09:51,..f.f..f.
6064,112210650,30,1,14/12/2012 15:10:40,..
6065,112210458,28,1,14/12/2012 15:10:41,..
6066,112210067,33,2,14/12/2012 15:10:47,.......
6067,112210454,28,1,14/12/2012 15:10:53,..
6068,112210128,29,1,14/12/2012 15:12:07,......f..
6069,112210647,31,3,14/12/2012 15:12:48,....
6070,112210480,30,1,14/12/2012 15:13:10,..
6071,112210463,32,1,14/12/2012 15:13:11,....
6072,112210796,33,5,14/12/2012 15:14:13,......f
6073,112210436,32,1,14/12/2012 15:14:30,YYYY
6074,112210796,33,6,14/12/2012 15:14:32,......f
6075,112210796,33,7,14/12/2012 15:14:53,......f
6076,112210996,28,1,14/12/2012 15:15:34,..
6077,112210796,33,8,14/12/2012 15:15:54,.......
6078,112210456,29,3,14/12/2012 15:16:08,.........
6079,112210063,33,1,14/12/2012 15:16:17,.......
6080,112210796,32,1,14/12/2012 15:20:29,VVVV
6081,112210454,29,1,14/12/2012 15:21:00,.........
6082,112210063,33,2,14/12/2012 15:21:47,.......
6083,112210480,32,1,14/12/2012 15:22:45,....
6084,112210650,31,1,14/12/2012 15:25:09,.f..
6085,112210067,31,1,14/12/2012 15:26:42,ffff
6086,112210480,33,1,14/12/2012 15:26:46,.......
6087,112211049,30,1,14/12/2012 15:28:02,ff
6088,112211049,30,2,14/12/2012 15:28:52,ff
6089,112210436,32,2,14/12/2012 15:28:55,NNNN
6090,112210650,32,1,14/12/2012 15:30:16,....
6091,112210122,30,1,14/12/2012 15:30:57,..
6092,112210112,28,2,14/12/2012 15:30:57,..
6093,112210122,29,2,14/12/2012 15:32:23,.........
6094,112210480,5,4,14/12/2012 15:32:28,..FF
6095,112110934,33,1,14/12/2012 15:32:53,.......
6096,112210067,32,1,14/12/2012 15:33:26,....
6097,112210112,2,2,14/12/2012 15:34:01,E
6098,112210112,9,6,14/12/2012 15:35:36,fffff
6099,112210650,31,2,14/12/2012 15:37:22,.f..
6100,112210122,31,1,14/12/2012 15:39:18,....
6101,112210105,30,4,14/12/2012 15:39:32,.f
6102,112210650,33,1,14/12/2012 15:39:58,.......
6103,112210067,31,2,14/12/2012 15:41:34,ffff
6104,112210112,9,7,14/12/2012 15:44:13,fffff
6105,112210650,31,3,14/12/2012 15:44:20,.f..
6106,112210067,31,3,14/12/2012 15:45:17,ffff
6107,112210105,30,5,14/12/2012 15:45:52,..
6108,112210112,2,3,14/12/2012 15:45:55,E
6109,112210454,27,1,14/12/2012 15:46:47,...
6110,112210128,30,1,14/12/2012 15:47:04,**
6111,112211049,32,1,14/12/2012 15:48:43,SSSS
6112,112210454,27,2,14/12/2012 15:49:00,...
6113,112210647,22,2,14/12/2012 15:49:41,....f....
6114,112210067,32,2,14/12/2012 15:49:54,....
6115,112210122,32,1,14/12/2012 15:50:16,....
6116,112210112,9,8,14/12/2012 15:50:47,.....
6117,112210122,32,2,14/12/2012 15:50:52,....
6118,112210647,33,4,14/12/2012 15:52:57,.......
6119,112210081,6,1,14/12/2012 15:54:08,..
6120,112210081,7,1,14/12/2012 15:55:45,.
6121,112210650,31,4,14/12/2012 15:56:32,.f..
6122,112210081,8,1,14/12/2012 15:58:02,.
6123,112210067,31,4,14/12/2012 15:58:41,ffff
6124,112210081,9,1,14/12/2012 15:59:41,.....
6125,112210112,31,1,14/12/2012 16:00:02,ffff
6126,112210112,2,4,14/12/2012 16:00:07,E
6127,112211094,29,1,14/12/2012 16:00:08,.........
6128,112210067,31,5,14/12/2012 16:00:47,....
6129,112210081,10,1,14/12/2012 16:02:09,.
6130,112210112,31,2,14/12/2012 16:02:23,ffff
6131,112210112,31,3,14/12/2012 16:02:36,....
6132,112210081,11,1,14/12/2012 16:04:27,....
6133,112210081,12,1,14/12/2012 16:06:53,EE
6134,112210463,30,1,14/12/2012 16:08:15,..
6135,112210081,12,2,14/12/2012 16:12:01,EE
6136,112211049,32,2,14/12/2012 16:17:53,ffff
6137,112210081,13,1,14/12/2012 16:18:09,Y
6138,112210081,14,1,14/12/2012 16:26:42,Y
6139,112210081,14,2,14/12/2012 16:29:04,.
6140,112210081,15,1,14/12/2012 16:32:29,.....
6141,112210081,13,2,14/12/2012 16:36:58,.
6142,112210081,16,1,14/12/2012 16:44:24,....
6143,112210996,29,1,14/12/2012 16:48:37,....f....
6144,112210081,17,1,14/12/2012 16:50:28,.ff.
6145,112210436,22,10,14/12/2012 16:58:24,*V***V*V*
6146,112211050,23,1,14/12/2012 17:04:28,.......
6147,112211050,23,2,14/12/2012 17:04:44,.......
6148,112210436,32,3,14/12/2012 17:06:46,....
6149,112210089,29,1,14/12/2012 17:07:31,........f
6150,112210065,33,1,14/12/2012 17:08:30,.......
6151,112210056,29,1,14/12/2012 17:10:12,.........
6152,112210081,18,1,14/12/2012 17:11:38,....
6153,112210436,22,11,14/12/2012 17:11:51,.V...V.V.
6154,112210463,29,1,14/12/2012 17:14:02,.........
6155,112210081,17,2,14/12/2012 17:14:18,....
6156,112210436,22,12,14/12/2012 17:15:57,.........
6157,112210081,19,1,14/12/2012 17:19:48,.......
6158,112210463,2,2,14/12/2012 17:20:32,E
6159,112210463,2,3,14/12/2012 17:23:28,.
6161,112210446,19,1,14/12/2012 17:28:21,.......
6162,112210463,6,2,14/12/2012 17:29:54,..
6163,112210081,20,1,14/12/2012 17:30:00,.
6164,112210463,7,2,14/12/2012 17:32:18,f
6165,112210463,7,3,14/12/2012 17:33:09,f
6166,112211050,24,1,14/12/2012 17:33:59,SSSS
6167,112211050,24,2,14/12/2012 17:34:04,SSSS
6168,112210089,30,1,14/12/2012 17:35:08,..
6169,112210463,8,3,14/12/2012 17:35:30,f
6170,112210446,23,1,14/12/2012 17:37:09,.......
6171,112210463,7,4,14/12/2012 17:37:12,f
6172,112210446,24,1,14/12/2012 17:43:27,....
6173,112210666,29,1,14/12/2012 17:44:12,.........
6174,112210463,25,1,14/12/2012 17:44:32,.....
6175,112210463,7,5,14/12/2012 17:49:48,f
6176,112210436,33,1,14/12/2012 17:50:07,.......
6177,112210463,7,6,14/12/2012 17:50:29,f
6178,112210463,7,7,14/12/2012 17:52:40,.
6180,112210463,8,4,14/12/2012 17:56:43,f
6181,112210446,29,1,14/12/2012 17:58:43,.........
6182,112210463,8,5,14/12/2012 17:59:31,.
6183,112210065,31,5,14/12/2012 18:00:35,ffff
6184,112210425,33,1,14/12/2012 18:01:23,.......
6185,112210463,9,2,14/12/2012 18:02:16,.....
6186,112210463,11,2,14/12/2012 18:06:25,....
6187,112210128,33,1,14/12/2012 18:08:06,......f
6188,112210463,12,2,14/12/2012 18:10:23,..
6189,112210425,32,1,14/12/2012 18:10:48,....
6190,112210128,32,1,14/12/2012 18:12:46,....
6191,112210068,33,1,14/12/2012 18:13:25,.......
6192,112210463,17,2,14/12/2012 18:14:44,ffff
6194,112210068,17,7,14/12/2012 18:16:18,.ff.
6195,112210463,17,3,14/12/2012 18:16:59,.fff
6196,112210068,17,8,14/12/2012 18:17:12,.ff.
6197,112210463,17,4,14/12/2012 18:19:00,.fff
6198,112210666,30,1,14/12/2012 18:19:26,.f
6199,112210068,17,9,14/12/2012 18:19:47,.ff.
6200,112210463,23,1,14/12/2012 18:23:47,.......
6201,112210068,31,3,14/12/2012 18:24:29,ffff
6202,112210446,32,1,14/12/2012 18:24:43,....
6203,112210128,31,1,14/12/2012 18:24:47,ffff
6204,112210463,24,1,14/12/2012 18:29:18,ffff
6205,112210041,29,1,14/12/2012 18:32:04,.........
6206,112210446,33,1,14/12/2012 18:32:14,.......
6207,112210068,31,4,14/12/2012 18:34:19,ffff
6208,112210128,29,2,14/12/2012 18:34:38,......f..
6209,112210797,31,1,14/12/2012 18:36:36,ffff
6210,112210920,29,1,14/12/2012 18:37:19,.........
6211,112210041,30,1,14/12/2012 18:42:02,..
6212,112210425,31,1,14/12/2012 18:46:44,.f..
6213,112210046,29,3,14/12/2012 18:47:32,.........
6215,112210078,30,2,14/12/2012 18:54:35,..
6216,112210425,30,1,14/12/2012 18:56:16,..
6217,112210425,31,2,14/12/2012 18:59:40,.f..
6218,112210041,31,1,14/12/2012 19:01:58,f.ff
6219,112210425,31,3,14/12/2012 19:03:02,.f..
6220,112210041,31,2,14/12/2012 19:04:02,....
6221,112110917,33,1,14/12/2012 19:06:45,.......
6222,112210446,28,4,14/12/2012 19:09:48,..
6223,112210672,29,1,14/12/2012 19:11:58,.........
6224,112210086,33,1,14/12/2012 19:15:32,.......
6225,112210464,33,1,14/12/2012 19:20:20,......f
6226,112210041,32,1,14/12/2012 19:21:20,....
6227,112210464,33,2,14/12/2012 19:21:55,......f
6228,112210063,31,1,14/12/2012 19:23:06,f.ff
6229,112210464,33,3,14/12/2012 19:23:22,......f
6230,112210078,32,1,14/12/2012 19:24:24,....
6231,112210041,33,1,14/12/2012 19:25:53,.......
6232,112210078,33,1,14/12/2012 19:31:27,......f
6233,112210078,33,2,14/12/2012 19:35:04,.......
6234,112210464,32,1,14/12/2012 19:38:18,....
6235,112210103,29,1,14/12/2012 19:43:36,....f....
6236,112210797,31,2,14/12/2012 19:44:31,ffff
6237,112210672,30,1,14/12/2012 19:45:05,..
6238,112210041,5,10,14/12/2012 19:47:22,...F
6239,112210128,33,2,14/12/2012 19:48:08,......f
6240,112210103,29,2,14/12/2012 19:50:38,.........
6241,112210425,31,4,14/12/2012 19:55:21,.f..
6242,112210647,22,3,14/12/2012 19:56:32,....f....
6243,112210464,33,4,14/12/2012 19:57:55,......f
6244,112210041,5,11,14/12/2012 19:59:34,...F
6245,112210797,31,3,14/12/2012 19:59:41,....
6246,112210464,33,5,14/12/2012 20:00:13,......f
6247,112110917,3,7,14/12/2012 20:03:42,.
6248,112210464,32,2,14/12/2012 20:05:14,....
6249,112210783,29,1,14/12/2012 20:09:13,.........
6250,112210920,30,1,14/12/2012 20:12:32,ff
6251,112150734,33,1,14/12/2012 20:19:19,.......
6252,111210943,5,4,14/12/2012 20:27:22,...F
6253,112210672,31,1,14/12/2012 20:31:31,f.ff
6254,111210943,5,5,14/12/2012 20:31:32,..F.
6255,112210797,32,1,14/12/2012 20:31:40,....
6256,111210943,5,6,14/12/2012 20:33:48,..F.
6258,112210783,30,1,14/12/2012 20:37:22,..
6259,111210943,17,2,14/12/2012 20:40:04,.ff.
6260,112210672,32,1,14/12/2012 20:42:05,....
6261,111210943,17,3,14/12/2012 20:45:10,.ff.
6262,112210672,33,1,14/12/2012 20:56:19,......f
6263,111210943,19,3,14/12/2012 20:57:37,..fffff
6264,112210112,27,1,14/12/2012 20:58:02,...
6265,112210112,19,6,14/12/2012 21:01:32,.......
6266,112210112,19,7,14/12/2012 21:04:24,.......
6267,111210943,22,2,14/12/2012 21:06:32,..f.f.f..
6268,112210112,26,5,14/12/2012 21:10:34,..........
6269,112210112,25,4,14/12/2012 21:13:48,.....
6270,112210112,24,8,14/12/2012 21:17:48,****
6271,112210056,32,1,14/12/2012 21:22:38,....
6272,111210943,21,1,14/12/2012 21:22:55,..
6273,112210112,24,9,14/12/2012 21:24:00,****
6274,112210783,31,1,14/12/2012 21:26:06,ffff
6275,112210783,31,2,14/12/2012 21:28:35,ffff
6276,112210060,33,1,14/12/2012 21:32:02,.......
6277,111210943,25,1,14/12/2012 21:32:24,fffff
6278,112210783,31,3,14/12/2012 21:37:22,.f..
6279,112210056,33,1,14/12/2012 21:37:33,......f
6280,111210943,25,2,14/12/2012 21:40:16,.....
6281,112210791,30,1,14/12/2012 21:44:47,..
6282,112210783,31,4,14/12/2012 21:45:42,....
6283,112210056,33,2,14/12/2012 21:48:41,......f
6284,111210943,26,1,14/12/2012 21:51:56,..........
6285,112210797,33,1,14/12/2012 21:54:58,.***.*.
6286,112210056,31,1,14/12/2012 22:02:04,....
6287,112210797,33,2,14/12/2012 22:03:30,.......
6288,112210783,32,1,14/12/2012 22:08:42,ffff
6289,112210103,31,1,14/12/2012 22:09:50,f..f
6290,111210943,22,3,14/12/2012 22:10:40,..f.f.f..
6291,112210797,22,6,14/12/2012 22:10:52,....f....
6292,111210943,22,4,14/12/2012 22:11:38,..f.f.f..
6293,112110025,33,1,14/12/2012 22:12:34,.......
6294,112210783,32,2,14/12/2012 22:14:06,ffff
6295,112210791,31,1,14/12/2012 22:16:38,....
6296,112210783,32,3,14/12/2012 22:17:51,ffff
6297,111210943,22,5,14/12/2012 22:18:17,.........
6298,112210783,32,4,14/12/2012 22:22:20,....
6299,112110085,33,1,14/12/2012 22:24:22,.......
6300,112210103,31,2,14/12/2012 22:24:47,SSSS
6301,112210103,31,3,14/12/2012 22:27:28,f..f
6302,112210672,31,2,14/12/2012 22:28:01,....
6303,112210103,31,4,14/12/2012 22:29:02,....
6304,112210791,32,1,14/12/2012 22:33:13,....
6305,112210672,33,2,14/12/2012 22:33:13,.......
6306,112210783,33,1,14/12/2012 22:35:03,.......
6307,111210943,29,1,14/12/2012 22:38:29,.........
6308,112210791,33,1,14/12/2012 22:40:56,......f
6309,112210666,32,1,14/12/2012 22:43:04,....
6310,112210103,30,1,14/12/2012 22:44:13,f.
6311,112210095,33,1,14/12/2012 22:45:55,......f
6312,112210103,30,2,14/12/2012 22:46:14,f.
6313,112210464,33,6,14/12/2012 22:49:16,SSSSSSS
6314,112210103,30,3,14/12/2012 22:49:38,..
6315,112210464,33,7,14/12/2012 22:50:20,SSSSSSS
6316,112210666,33,1,14/12/2012 22:51:07,.......
6317,112210464,33,8,14/12/2012 22:52:57,******f
6318,112210791,33,2,14/12/2012 22:53:53,.......
6319,112210783,33,2,14/12/2012 22:57:10,.......
6320,112210103,32,1,14/12/2012 22:58:39,....
6321,112210464,33,9,14/12/2012 23:03:17,......f
6322,112210103,33,1,14/12/2012 23:03:17,SSSSSSS
6323,112210074,29,1,14/12/2012 23:04:59,f....f...
6324,111210943,31,1,14/12/2012 23:06:14,ffff
6325,112210074,29,2,14/12/2012 23:06:35,f....f...
6326,112210095,33,2,14/12/2012 23:08:18,......f
6327,111210943,33,1,14/12/2012 23:08:36,.......
6328,112210103,33,2,14/12/2012 23:09:41,.......
6329,112210056,30,2,14/12/2012 23:09:48,..
6330,112210791,5,2,14/12/2012 23:10:05,....
6331,112210074,29,3,14/12/2012 23:10:39,f....f...
6332,112210791,2,4,14/12/2012 23:13:43,E
6333,111210943,31,2,14/12/2012 23:15:53,ffff
6334,112210920,30,2,14/12/2012 23:17:49,*f
6335,112210103,33,3,14/12/2012 23:18:00,SSSSSSS
6336,112210103,33,4,14/12/2012 23:19:50,.......
6337,112210920,31,1,14/12/2012 23:24:38,ffff
6338,112210791,18,1,14/12/2012 23:35:34,....
6339,112210094,33,1,14/12/2012 23:40:14,.......
6340,112210791,6,1,14/12/2012 23:42:03,..
6341,112210920,32,1,14/12/2012 23:47:43,....
6343,112210920,33,1,14/12/2012 23:52:48,.......
6344,112210100,33,1,15/12/2012 00:00:52,.......
6345,112210920,31,2,15/12/2012 00:10:42,....
6346,112210479,15,1,15/12/2012 00:20:10,.....
6347,112210920,30,3,15/12/2012 00:22:55,..
6348,112210100,32,1,15/12/2012 00:23:36,....
6349,112210783,22,1,15/12/2012 00:34:13,.V...V.V.
6350,112210100,29,1,15/12/2012 00:37:34,.........
6351,112210783,22,2,15/12/2012 00:42:36,.V...V.V.
6352,112110959,33,1,15/12/2012 00:48:49,.......
6356,112210783,22,3,15/12/2012 01:06:48,.V...V.V.
6357,112210783,3,10,15/12/2012 01:39:51,*
6358,112210783,3,11,15/12/2012 01:50:22,*
6359,112210783,3,12,15/12/2012 01:51:20,*
6360,112210783,3,13,15/12/2012 01:53:03,f
6361,112210783,3,14,15/12/2012 01:55:18,*
6362,112210479,19,1,15/12/2012 01:57:06,.......
6363,112110954,33,1,15/12/2012 02:26:07,.......
6364,112110923,7,1,15/12/2012 07:05:23,.
6365,112110923,8,1,15/12/2012 07:10:30,.
6366,112110923,9,1,15/12/2012 07:13:12,.....
6367,112110923,10,1,15/12/2012 07:16:41,.
6368,112110923,12,1,15/12/2012 07:19:15,..
6369,112110923,11,1,15/12/2012 07:26:12,....
6370,112210425,31,5,15/12/2012 08:28:20,....
6371,112210672,33,3,15/12/2012 08:43:47,.......
6372,112210425,29,4,15/12/2012 08:50:02,....f....
6373,112110923,13,1,15/12/2012 08:57:55,.
6374,112210796,3,1,15/12/2012 09:06:05,f
6375,112210796,3,2,15/12/2012 09:06:18,f
6376,112210425,29,5,15/12/2012 09:07:53,.........
6377,112210796,6,6,15/12/2012 09:08:52,..
6378,112110923,14,1,15/12/2012 09:09:13,f
6379,112210796,3,3,15/12/2012 09:10:42,f
6380,112110923,15,1,15/12/2012 09:13:34,.....
6381,112210796,8,2,15/12/2012 09:13:50,.
6382,112210796,8,3,15/12/2012 09:14:15,.
6383,112110923,14,2,15/12/2012 09:16:00,.
6384,112210796,32,2,15/12/2012 09:29:36,....
6385,112210796,32,3,15/12/2012 09:30:00,....
6386,112210079,29,1,15/12/2012 09:47:55,.........
6387,112210103,24,16,15/12/2012 09:53:35,....
6388,112110917,16,4,15/12/2012 09:53:42,..V.
6389,112210060,32,1,15/12/2012 09:56:05,....
6390,112210060,32,2,15/12/2012 09:57:51,....
6391,112210089,31,1,15/12/2012 10:00:39,ffff
6392,112210079,30,1,15/12/2012 10:04:40,..
6393,112210089,32,1,15/12/2012 10:14:28,....
6394,112210089,33,1,15/12/2012 10:21:53,.......
6395,112210079,31,1,15/12/2012 10:24:16,....
6396,112210079,32,1,15/12/2012 10:32:00,....
6397,112210783,3,15,15/12/2012 10:33:33,*
6398,112210783,3,16,15/12/2012 10:35:16,*
6399,112210660,29,1,15/12/2012 10:36:15,.........
6400,112210079,33,1,15/12/2012 10:36:34,.......
6401,112210089,31,2,15/12/2012 10:51:23,....
6402,112210783,3,17,15/12/2012 10:53:17,*
6403,112210783,22,4,15/12/2012 10:55:54,.V...V.V.
6404,112210783,3,18,15/12/2012 10:57:18,*
6405,112210783,22,5,15/12/2012 11:02:34,.V...V.V.
6406,112210783,3,19,15/12/2012 11:05:15,*
6407,112210783,22,6,15/12/2012 11:08:40,.V...V.V.
6408,112210783,3,20,15/12/2012 11:09:27,*
6409,112110917,22,15,15/12/2012 11:10:17,....f....
6411,112210783,22,7,15/12/2012 11:12:05,.V...V.V.
6412,112210783,3,21,15/12/2012 11:12:56,*
6413,112210783,3,22,15/12/2012 11:17:38,*
6414,112210783,22,8,15/12/2012 11:17:58,.V...V.V.
6415,112210122,3,8,15/12/2012 11:20:24,f
6416,112210783,3,23,15/12/2012 11:23:45,*
6417,112210660,30,1,15/12/2012 11:28:23,ff
6418,112210476,3,8,15/12/2012 11:28:52,f
6419,112210783,3,24,15/12/2012 11:29:37,f
6420,112210122,3,9,15/12/2012 11:30:04,f
6421,112210660,30,2,15/12/2012 11:30:30,**
6422,112210476,3,9,15/12/2012 11:31:53,*
6423,112210100,31,1,15/12/2012 11:32:29,....
6424,112210100,31,2,15/12/2012 11:33:43,....
6425,112210100,31,3,15/12/2012 11:33:57,....
6426,112210108,33,1,15/12/2012 11:42:31,.......
6427,112210122,3,10,15/12/2012 11:44:56,f
6428,112210122,3,11,15/12/2012 11:47:20,S
6429,112210476,3,10,15/12/2012 11:47:57,.
6430,112210122,3,12,15/12/2012 11:50:17,.
6431,112210667,3,3,15/12/2012 11:51:37,*
6432,112210060,31,1,15/12/2012 11:52:14,....
6433,112210667,3,4,15/12/2012 11:57:06,.
6434,112210783,17,15,15/12/2012 11:59:06,.ff.
6435,112210089,29,2,15/12/2012 12:00:38,f....f..f
6436,112210919,3,6,15/12/2012 12:01:09,.
6437,112210783,17,16,15/12/2012 12:02:26,.ff.
6438,112210672,3,5,15/12/2012 12:03:02,.
6439,112210100,30,1,15/12/2012 12:07:50,*f
6440,112210096,32,1,15/12/2012 12:10:10,....
6441,112210100,30,2,15/12/2012 12:10:57,*f
6442,112210089,29,3,15/12/2012 12:11:42,........f
6443,112210096,33,1,15/12/2012 12:12:14,...0...
6444,112210783,20,1,15/12/2012 12:14:49,.
6445,112210458,2,6,15/12/2012 12:15:01,.
6446,112210100,30,3,15/12/2012 12:18:34,**
6447,112210108,31,1,15/12/2012 12:19:20,ffff
6448,112210783,17,17,15/12/2012 12:19:22,.ff.
6449,112210096,33,2,15/12/2012 12:19:43,.......
6450,112210105,5,7,15/12/2012 12:21:35,....
6451,112210640,29,1,15/12/2012 12:22:40,..f.f.ff.
6452,112210121,3,4,15/12/2012 12:22:51,.
6453,112210458,5,3,15/12/2012 12:23:30,....
6454,112210108,31,2,15/12/2012 12:24:48,ffff
6455,112210041,5,12,15/12/2012 12:24:58,....
6456,112210121,3,5,15/12/2012 12:27:34,.
6457,112210041,2,17,15/12/2012 12:28:45,E
6458,112210100,30,4,15/12/2012 12:29:23,..
6459,112210060,3,4,15/12/2012 12:30:00,S
6460,112210797,22,7,15/12/2012 12:32:28,.........
6461,112210953,3,3,15/12/2012 12:33:33,f
6462,112210121,3,6,15/12/2012 12:33:54,.
6463,112210640,29,2,15/12/2012 12:34:02,.........
6464,112210060,3,5,15/12/2012 12:35:21,*
6465,112210041,2,18,15/12/2012 12:36:28,E
6466,112210953,2,5,15/12/2012 12:38:11,.
6467,112210458,5,4,15/12/2012 12:38:17,....
6468,112210783,17,18,15/12/2012 12:40:17,.ff.
6469,112210458,5,5,15/12/2012 12:42:02,....
6470,112210458,5,6,15/12/2012 12:44:41,....
6471,112210458,5,7,15/12/2012 12:46:14,....
6472,112210480,31,3,15/12/2012 12:48:08,....
6473,112210041,5,13,15/12/2012 12:49:19,....
6474,112210060,3,6,15/12/2012 12:49:28,*
6475,112210797,29,1,15/12/2012 12:49:46,SSSSSSSSS
6476,112210640,30,1,15/12/2012 12:50:43,..
6477,112210480,5,5,15/12/2012 12:53:50,.FFF
6478,112210458,13,2,15/12/2012 12:53:53,.
6479,112210953,19,1,15/12/2012 12:59:24,.......
6480,112210458,14,2,15/12/2012 12:59:29,.
6481,112210647,3,5,15/12/2012 13:05:06,.
6482,112210095,33,3,15/12/2012 13:07:47,.......
6483,112210458,16,7,15/12/2012 13:07:56,..V.
6484,112210095,32,1,15/12/2012 13:09:42,....
6485,112210095,32,2,15/12/2012 13:10:36,....
